,iter,acc_pl,acc_prob
0,0,0.7970714737770753,0.5159215911179298
1,1,0.7163197592171496,0.5108253828560341
2,2,0.6569408631429414,0.5108603847784919
3,3,0.5998980780709653,0.505025651807828
4,4,0.5417555693201077,0.4954342354458703
5,5,0.48165428238571345,0.4953578582824254
6,6,0.4209109752877412,0.49557330998359966
7,7,0.36148319677990337,0.4943862639122257
8,8,0.3073301579161842,0.4964718621339977
9,9,0.25968526327729824,0.49381648176664095
10,10,0.21863444556306633,0.49321914746660245
11,11,0.1841525209226034,0.49388871936962586
12,12,0.1555445443409392,0.49167471315941436
13,13,0.1319455741509207,0.4932804943184629
14,14,0.11254170983309744,0.48794448321255884
15,15,0.09634860548118371,0.488467678723158
16,16,0.08304874854473354,0.48706295396433535
17,17,0.07202380457351051,0.49259329938762997
18,18,0.0627002698955361,0.4928153420046108
19,19,0.05503711644334417,0.4946005815472508
20,20,0.04848245227611741,0.4907543319126693
21,21,0.04305624155654085,0.49125190317231043
22,22,0.03824878899372427,0.49311728490010476
23,23,0.03421148953959138,0.49994943866718333
24,24,0.030671358795103663,0.5014046371746549
25,25,0.02758141232916906,0.497333148007901
26,26,0.025002495871075486,0.5002896435790666
27,27,0.02272163362687594,0.498941331950274
28,28,0.02066425830551151,0.4980286551151795
29,29,0.018884435762262956,0.49735987269511284
30,30,0.017315304491836474,0.494643078853288
31,31,0.015918970924589573,0.4910795588323291
32,32,0.014663292739837767,0.4906600818077131
33,33,0.013547358945317002,0.48632003736685375
34,34,0.012526551579923006,0.4835087338267666
35,35,0.011687531043914842,0.4763458305121558
36,36,0.010863432381999091,0.4658347175037368
37,37,0.010132249562307363,0.4619806962659198
38,38,0.009486556433460002,0.45176499093468586
39,39,0.00887614665996098,0.44981931005368275
40,40,0.008342368594996893,0.4449112856942199
41,41,0.00786246979108326,0.4437960792576149
42,42,0.007419778733364733,0.4442491538204428
43,43,0.006991641961889311,0.4378597251073672
44,44,0.006571674016424294,0.43706945511284007
45,45,0.006215492783657627,0.4331689040427541
46,46,0.005885906135199008,0.4283035704932054
47,47,0.005590931857874487,0.4277080432676739
48,48,0.0053373546555049375,0.4267398518550615
49,49,0.005089468451412046,0.4225781959674666
50,50,0.004848967983689373,0.4297253650477183
51,51,0.004655580322594346,0.42777274596266085
52,52,0.004478756691155917,0.4253905063030912
53,53,0.004300742440447579,0.4291755403630027
54,54,0.004117999703984608,0.4240003026936644
55,55,0.003956160586826697,0.420070746146068
56,56,0.0038205739365846534,0.41484080915688926
57,57,0.003633754742840519,0.409226870194085
58,58,0.0034746002505899394,0.4060046009386713
59,59,0.0033670664981928595,0.4049053732294155
60,60,0.0032468996456672767,0.40500929870047747
61,61,0.0031604780220979897,0.4015182998643799
62,62,0.0030480116851621265,0.39723542333794415
63,63,0.0029684417120422715,0.39731217429151056
64,64,0.0028942025322978974,0.3946562508447694
65,65,0.002814273687917063,0.3919341961609293
66,66,0.002742634844477822,0.3891533099820688
67,67,0.0026759844528871425,0.3921048564239554
68,68,0.002598138318174254,0.3875216936044408
69,69,0.0025145171293010846,0.38753574492634235
70,70,0.0024468837931094596,0.3851651707934765
71,71,0.0023934721069934417,0.3828563085812383
72,72,0.002325488373119654,0.3827279806459416
73,73,0.0022800988538799047,0.3805372222960753
74,74,0.0022056442505893614,0.3770546608035736
75,75,0.00217235477652663,0.3779873130465533
76,76,0.0021263191408865192,0.3773159816586395
77,77,0.002080996137250984,0.3760895500438368
78,78,0.0020279333330014177,0.36857754795840164
79,79,0.0019903791419135963,0.36674637551994815
80,80,0.0019510179822816215,0.3600627192446296
81,81,0.001912032635625908,0.3585684646670219
82,82,0.001889385784060478,0.35444000928878305
83,83,0.0018354099902771193,0.35412220348206264
84,84,0.001832932204715413,0.35053742109009156
85,85,0.0018008920359532312,0.34743242299195803
86,86,0.0017802725279339826,0.3418769418412144
87,87,0.0017563299990793562,0.34223076921341783
88,88,0.0017247482534934707,0.33911951787622824
89,89,0.0016930818209957132,0.3378285978923086
90,90,0.0016592137938763686,0.3343299155186806
91,91,0.001648644668411643,0.32877496294229186
92,92,0.001618356568468254,0.33102007263489047
93,93,0.0016041242241215234,0.33018565296482183
94,94,0.001597504473137324,0.325139533728803
95,95,0.0015700409458472254,0.32176625824351185
96,96,0.0015536870606433085,0.3194541289009648
97,97,0.0015264429939652344,0.31839196992130125
98,98,0.0014972710754504273,0.3176750444379257
99,99,0.0015013385136996276,0.31897672690034334
100,100,0.0014938062444754614,0.3169439697519725
101,101,0.0014890265574387489,0.3154182852235091
102,102,0.0014817041216033122,0.3108275238915283
103,103,0.001458266339013617,0.31140883729635477
104,104,0.001446761859050171,0.31168169977240096
105,105,0.0014343212838040904,0.31075869177814613
106,106,0.0014159886138329005,0.3052483789744397
107,107,0.0014016848097760915,0.3040728460254413
108,108,0.0013839509242586311,0.3005148419742811
109,109,0.0013702364438432646,0.2974513351362022
110,110,0.0013577777662763628,0.2964011362978371
111,111,0.0013269812562820692,0.29365589902013683
112,112,0.0013183901136151616,0.2900752431147629
113,113,0.0013242847407350863,0.2864819390713251
114,114,0.0013093930441246224,0.2816290157833129
115,115,0.0013014002069192286,0.2810650089164092
116,116,0.0013012918469425564,0.27845637857500033
117,117,0.00127449887090312,0.2763309538156233
118,118,0.0012933913900368983,0.27690329145155096
119,119,0.0012736638680491028,0.2760259766813394
120,120,0.0012680152189172473,0.27428494245805607
121,121,0.0012441698124578192,0.2732273808098819
122,122,0.0012325173962120153,0.26953209828095326
123,123,0.0012248657644992318,0.2690606754777784
124,124,0.0012283231353151292,0.26602964363171133
125,125,0.0012349596202143574,0.26206700221146845
126,126,0.0012276870710846313,0.2632291338858646
127,127,0.001215228763660251,0.26097579580858404
128,128,0.0012066806434692262,0.2604666460085986
129,129,0.0012086534355954923,0.26082274250943815
130,130,0.0012094690440979856,0.25753276221413146
131,131,0.0011982312726223597,0.2572937265463746
132,132,0.001187239445572413,0.253537251869723
133,133,0.0011822089442008407,0.2511687959168318
134,134,0.001178423434870289,0.24986720200504756
135,135,0.0011659866860422021,0.2495828259958715
136,136,0.0011660108062338263,0.24869997219133064
137,137,0.0011701956454288924,0.24492258885403584
138,138,0.00117301071127487,0.24401275024291283
139,139,0.0011779008643371075,0.24145026539759604
140,140,0.0011463346277453073,0.23637228865073115
141,141,0.0011588194253400886,0.23463205386144742
142,142,0.0011387782642945583,0.23096150791924655
143,143,0.0011274263643272697,0.22987756860229883
144,144,0.0011321007832309604,0.2284982084530308
145,145,0.001144605685648028,0.224850263905827
146,146,0.0011377265931043195,0.2215262333941538
147,147,0.0011417899115259502,0.21982588335659273
148,148,0.0011356203011163861,0.217027283162707
149,149,0.0011267688327655145,0.21550865050851203
150,150,0.0011254740092436451,0.2145713805565679
151,151,0.0011234822761525347,0.21202036027181248
152,152,0.0011205417547520704,0.21030726730743576
153,153,0.0011040829581251807,0.20606883669886358
154,154,0.0011147463428964218,0.20295978124385403
155,155,0.0011066559656950678,0.2009430425881282
156,156,0.001082742740757571,0.1988311714542787
157,157,0.0010743445521814825,0.19688545627973064
158,158,0.0010834914238426862,0.19564401107160723
159,159,0.0010916602370497847,0.19457838622958132
160,160,0.0010846454150394052,0.19122998889813378
161,161,0.0010772234086085367,0.18863367418378804
162,162,0.0010790803780697314,0.1872840941205086
163,163,0.0010754367502477512,0.1866911390850839
164,164,0.0010732642611442121,0.18547902098930566
165,165,0.00107493500316647,0.18632935104669177
166,166,0.0010741000418297837,0.1865283260631116
167,167,0.0010706997301001525,0.18614801395702196
168,168,0.0010605515056176398,0.18174573518958784
169,169,0.0010624489540475663,0.18161615771579614
170,170,0.001064447633263876,0.18085674078466576
171,171,0.001077516802206735,0.17736848593050922
172,172,0.00108352384788582,0.17448732611823953
173,173,0.0010923545280887602,0.17335869590309297
174,174,0.0010891510753595394,0.17171040337276097
175,175,0.0010892265900593692,0.16652172267157522
176,176,0.0010837553305986642,0.16579323605005525
177,177,0.0010905981675234215,0.16359814022019972
178,178,0.0010862018984875176,0.16319142704155506
179,179,0.0010945614476285544,0.16254065868022882
180,180,0.001091852066238147,0.16006576145159485
181,181,0.0010784962563687602,0.16051742960377344
182,182,0.0010715525968068456,0.15941620430859396
183,183,0.0010639051603521488,0.1553221856545952
184,184,0.0010613943201095316,0.15457928456567685
185,185,0.0010452233477114838,0.15487403906038336
186,186,0.0010421409520861447,0.15301396542057574
187,187,0.0010422257072210846,0.1524289447024076
188,188,0.0010449347464124006,0.15150785093573185
189,189,0.0010370327700759622,0.14981811906511713
190,190,0.0010363495619962765,0.14856613718569386
191,191,0.0010485497102390453,0.14587660310913436
192,192,0.0010529307080346484,0.14724031276720229
193,193,0.0010439200931076059,0.14749512618552588
194,194,0.001060875448515357,0.14802503628297556
195,195,0.0010434602998396455,0.1468231436154202
196,196,0.001034224293979571,0.1460553821061204
197,197,0.0010379973890250495,0.14479949684290075
198,198,0.0010625321479398615,0.14371948061193804
199,199,0.001063024552815812,0.14344374828311227
200,200,0.0010666837797125123,0.1434235238494224
201,201,0.0010752286127078913,0.14275861351541097
202,202,0.0010757013046612085,0.13956275672238713
203,203,0.0010690907017128414,0.1422647898420788
204,204,0.0010705862090390145,0.13888837718917355
205,205,0.0010466072467247073,0.13750232085776193
206,206,0.0010484495072280511,0.13786569681526065
207,207,0.00104617858965001,0.13461324544418857
208,208,0.0010317726712864644,0.13037268071279712
209,209,0.0010237891103548067,0.13050499364250656
210,210,0.0010356733379730462,0.13130762801380955
211,211,0.001038174891255283,0.12829148524677736
212,212,0.001039538186462925,0.1291079117018977
213,213,0.0010285912338035893,0.1259496030344489
214,214,0.0010233618934296746,0.1225596756515947
215,215,0.0010331763683182117,0.12264232409631932
216,216,0.0010138053630722769,0.12264882765976239
217,217,0.0010369043020458054,0.12157572725642447
218,218,0.00104756928524423,0.12161144261045391
219,219,0.0010448547887222878,0.11986418024036977
220,220,0.0010533290647282922,0.11747032513469208
221,221,0.0010400663323058591,0.1168293058870501
222,222,0.0010287867995939666,0.11314423270545895
223,223,0.0010318470889496179,0.1100575488121655
224,224,0.0010228508467898631,0.10791712792468194
225,225,0.0010288679962147805,0.10676058094197532
226,226,0.0010177056910122219,0.1065545388675272
227,227,0.0010111128183111955,0.10555821257793142
228,228,0.001008998729933727,0.10459242003705199
229,229,0.0010049659706801678,0.10504549170570496
230,230,0.001022529493753579,0.10474402526567247
231,231,0.0010171649106205795,0.10390227193017691
232,232,0.0010231289762858635,0.10278596559933278
233,233,0.0010113526047026838,0.1024867329633798
234,234,0.0010191957388470635,0.09976791834140009
235,235,0.0010173348037698419,0.09735873520772417
236,236,0.0010273720483411901,0.09642125775395334
237,237,0.001033837761781077,0.09680222965183256
238,238,0.0010304319518737318,0.09686047658716379
239,239,0.0010444854678721323,0.09509891960926316
240,240,0.0010491537753529873,0.09480293197907821
241,241,0.0010382985510031342,0.09355939966639647
242,242,0.001041503732434375,0.09304086854775218
243,243,0.0010319812373164527,0.09302934022130745
244,244,0.001025117474869793,0.09399384518509114
245,245,0.0010276692656184271,0.09132168452053425
246,246,0.0010264048556906877,0.09148969990774
247,247,0.0010062740873465746,0.08922239774359615
248,248,0.0010038502579533424,0.0892187653927339
249,249,0.0010098669145548439,0.08848415369302635
250,250,0.001011132382053841,0.08877617841371635
251,251,0.0010149246288438606,0.08673503057162033
252,252,0.0009969837763899108,0.0861518962592424
253,253,0.0009959738446027669,0.08663705654751691
254,254,0.0010000336671987886,0.08586695330895162
255,255,0.001016919145915236,0.08442893856732203
256,256,0.0010117340448395679,0.08398343011059622
257,257,0.0010091483154164099,0.08388202464014984
258,258,0.0010249869947801208,0.08351974597424412
259,259,0.0010163170379678902,0.08336599935949754
260,260,0.0010154751042923428,0.08315615814208661
261,261,0.0010140658486524317,0.08152727897410661
262,262,0.0010029730983037014,0.08052494766477754
263,263,0.0010176305859269984,0.07976361882553039
264,264,0.0010284299237171305,0.07854928792977284
265,265,0.0010183968071684505,0.07833108980041145
266,266,0.0009986680034020654,0.07814785256699919
267,267,0.0009990428938656112,0.07654244897980794
268,268,0.0009891659853450234,0.07584872270678746
269,269,0.0009879505144032674,0.07519021800954477
270,270,0.0009879493744913744,0.074915746717399
271,271,0.000996460479698698,0.07390542240279387
272,272,0.001001556971932659,0.07510294791250362
273,273,0.000996615877502727,0.07377359255409523
274,274,0.000988905577158892,0.0723809810574657
275,275,0.0009905304578443357,0.07032151620156107
276,276,0.000993852106467149,0.07140688738457776
277,277,0.0010252013871030652,0.0710899401953547
278,278,0.0010266244021055017,0.07276768670688118
279,279,0.0010244220114073123,0.07117862335985102
280,280,0.0010214697750465923,0.07125943652208673
281,281,0.0010300829409618374,0.07119871924006596
282,282,0.0010192489151616016,0.07059775894065358
283,283,0.0010244753480999082,0.06884848086270941
284,284,0.0010235443420563823,0.06868714524737542
285,285,0.0010224648525436926,0.06716896276047497
286,286,0.0010236217025394521,0.06552223678242895
287,287,0.0010374066699249665,0.06441805573286187
288,288,0.0010253364148254394,0.06321485061840634
289,289,0.0010240447792237636,0.06554366936551015
290,290,0.0010254095856513667,0.06370194751873073
291,291,0.0010185622262746158,0.06335816188808469
292,292,0.001024186345963157,0.06285599450828852
293,293,0.001022011563830652,0.06295038325454735
294,294,0.0010268943627871855,0.06440339184007661
295,295,0.0010364126926225336,0.06330250771692188
296,296,0.001017827695178378,0.06340064407882527
297,297,0.0010274258513998848,0.06286299683945594
298,298,0.0010324212360228735,0.06220843149827596
299,299,0.0010342542262258927,0.06226400323935155
300,300,0.0010288357794017847,0.061180407756231917
301,301,0.0010382621828754816,0.06120450306094002
302,302,0.0010241866841915587,0.060830861273161174
303,303,0.0010250841760374517,0.059636622990951335
304,304,0.0010311346353850436,0.059318221751839324
305,305,0.0010239301148478872,0.059028374329114494
306,306,0.001027961513644956,0.058526143996177664
307,307,0.0010488208911132169,0.05901086723482963
308,308,0.0010494535577588253,0.059077266188290324
309,309,0.0010512495152602411,0.0580731707108329
310,310,0.0010266085483210904,0.057480911753478574
311,311,0.0010176079401650147,0.05750476450338998
312,312,0.0010151391058039543,0.057645814341339516
313,313,0.0010094023932554863,0.057618147857931006
314,314,0.0010251813557896605,0.05796765053324354
315,315,0.0010316416863854134,0.05672542989808906
316,316,0.0010346857830547521,0.05663782686047578
317,317,0.0010302596451653328,0.05675936677783154
318,318,0.0010241135043736538,0.05763555590356575
319,319,0.0010245942075347092,0.057653732690772216
320,320,0.0010058313569055169,0.0570706071784073
321,321,0.0010005793891018453,0.05895127200364515
322,322,0.0009906890830191583,0.058613024060358176
323,323,0.0010157802438571042,0.05844366041002807
324,324,0.0010264118363391963,0.05744622748813582
325,325,0.0010257756408782227,0.05635902284704752
326,326,0.0010296238792298817,0.05587978446656565
327,327,0.0010251627640210554,0.05468269236710258
328,328,0.0010125057837245864,0.05349387248269153
329,329,0.0010104206594369219,0.05454165376889002
330,330,0.0010117848810870407,0.054036330984815
331,331,0.0010074471583215172,0.051777764386154904
332,332,0.0010028004791810309,0.04928764968427177
333,333,0.000992768554386187,0.04831198336918351
334,334,0.0009892936423235824,0.04875876867259391
335,335,0.0009811333576210876,0.048265070695282034
336,336,0.0009819837444872096,0.046910397460453994
337,337,0.0010018468833431957,0.04640254866335946
338,338,0.0010167938554147625,0.04667219580667827
339,339,0.001015974685036968,0.04663264629521203
340,340,0.0010019358849144677,0.04629422677446785
341,341,0.0010005023492723518,0.045172282557139294
342,342,0.000994632377274791,0.04408638089867385
343,343,0.001000748425434162,0.0433427321791773
344,344,0.001000246378117723,0.04319048354522539
345,345,0.0009999298786978865,0.043086887016968556
346,346,0.0010185912728926725,0.04290120832043833
347,347,0.0010127959358542233,0.04289507668690068
348,348,0.0010077946897981927,0.04222153762583883
349,349,0.000998852948888225,0.04224762081441344
350,350,0.0010086214579331917,0.04119509683687005
351,351,0.0010206990966631444,0.04173750695279676
352,352,0.0010387754589257644,0.04131701099449206
353,353,0.0010335632667679904,0.04147841985493961
354,354,0.0010224010046844558,0.04186681765957012
355,355,0.0009975348808747384,0.042530117743807015
356,356,0.0010101892279465014,0.04276843637046436
357,357,0.0009994140971079806,0.04270958055368044
358,358,0.0010036582930633162,0.0421124776440319
359,359,0.0009910861818092022,0.04140580935867001
360,360,0.0009855660719447635,0.042292166507938725
361,361,0.0009838561127767985,0.04165284727874145
362,362,0.0010004044409006366,0.0414503859153798
363,363,0.0009993516506262834,0.0414384965245039
364,364,0.0010061927284432703,0.0419911658138737
365,365,0.0009911962832293208,0.04207518497732155
366,366,0.0010035717145168723,0.04158513801162738
367,367,0.0010051488538328267,0.04138907437251215
368,368,0.0010071741609488413,0.04126080433153829
369,369,0.0010133559681116426,0.041625064898546685
370,370,0.001005427813058357,0.04101279472278897
371,371,0.000998248742379033,0.04056134283749459
372,372,0.0010000956352517732,0.04042814585187094
373,373,0.000992690023100795,0.04065971659748224
374,374,0.000987695451722415,0.0402173638990757
375,375,0.0009860234373260525,0.04005987928804767
376,376,0.0009655675338926216,0.039340353925607224
377,377,0.0009678384293167591,0.039841139869306506
378,378,0.0009539204679372894,0.03953774764166389
379,379,0.0009538363797535298,0.03866414322101938
380,380,0.0009471457703625738,0.03833859136693427
381,381,0.0009637136216963628,0.03739695430175893
382,382,0.0009720220562160993,0.036992129507106467
383,383,0.0009701194790324694,0.037154602799784255
384,384,0.0009857448289865125,0.03690635677913437
385,385,0.0009778255873211972,0.03690622008538372
386,386,0.0009737263743547188,0.037198816942353066
387,387,0.0009685119240810136,0.037098823808789205
388,388,0.0009667650386573992,0.03633155663162245
389,389,0.0009642036417088449,0.03528350895581245
390,390,0.0009499533502382847,0.03412920223293989
391,391,0.0009428297490108478,0.033918133386829384
392,392,0.0009481609427349173,0.03281307022284395
393,393,0.0009428426719161594,0.0327692907977799
394,394,0.000929960550708098,0.03276961033236851
395,395,0.0009326771575522901,0.03219149387312734
396,396,0.0009285322664217641,0.030963731958934468
397,397,0.0009519555610218379,0.030676955743360334
398,398,0.0009427409115080634,0.030676537349539845
399,399,0.0009470276139202526,0.03051403875786821
400,400,0.0009598143385992809,0.030838010818302904
401,401,0.0009647161814044208,0.030054461996594953
402,402,0.0009591466564650746,0.030025194368500107
403,403,0.0009683368029271941,0.029598698068338876
404,404,0.000969877664028979,0.029428897521129153
405,405,0.0009684309234438513,0.029339253817365206
406,406,0.0009660136378128486,0.029198249499056948
407,407,0.0009811248975118635,0.02892037370057347
408,408,0.0009716221117742463,0.028678297502769658
409,409,0.0009697709435017841,0.028448060192506786
410,410,0.0009670367216163188,0.028217603226185103
411,411,0.0009651965926519034,0.02798610961896599
412,412,0.0009747159655688828,0.027813720656778878
413,413,0.0009725571112473385,0.027641078409865048
414,414,0.00097879251175709,0.027592491212261826
415,415,0.0009826621844840997,0.027476246368900246
416,416,0.0009825026941893825,0.02743275697582652
417,417,0.0009665877089274152,0.02738210509484183
418,418,0.0009627244353377,0.027294603553674288
419,419,0.0009696727057614265,0.027130369092241938
420,420,0.0009647312574909164,0.026977154462837296
421,421,0.0009545278585671228,0.026808065773945025
422,422,0.0009611647297470305,0.02669886641788205
423,423,0.0009531486928108821,0.02658266682304361
424,424,0.0009535311215025473,0.02647212411484491
425,425,0.0009302461108849884,0.026370641604696522
426,426,0.0009368446222979444,0.0262316049928362
427,427,0.0009364159975984814,0.026083122648626524
428,428,0.0009458735584758774,0.02593624497596441
429,429,0.0009398491466244614,0.025802154886233178
430,430,0.0009393216650759258,0.02565698312900285
431,431,0.0009368749531040785,0.025466073377096717
432,432,0.0009224594561860057,0.02527533774952587
433,433,0.0009188718963493939,0.02509578815631134
434,434,0.0009145918816888876,0.024931702706610343
435,435,0.00090471682802391,0.02474725617585257
436,436,0.0009029045405257563,0.024584996475082884
437,437,0.0009021148113684744,0.024436555923033842
438,438,0.000904355433160261,0.02429611354546792
439,439,0.0009125263399723384,0.024127373030634183
440,440,0.0009146179416825485,0.02400870212988109
441,441,0.0008994583335852247,0.02387050107253359
442,442,0.0009093587508943301,0.023731636248503774
443,443,0.0009123341137700986,0.02360210456740668
444,444,0.0009229496755173316,0.023483194559175625
445,445,0.0009086415615159978,0.02338322678892018
446,446,0.0008984067195868241,0.023290742347554697
447,447,0.0009081743014199481,0.0232056594298248
448,448,0.0009118129318420489,0.023123446749768687
449,449,0.0009124634711966162,0.023047518098479387
450,450,0.0009183384132726208,0.022981611617659856
451,451,0.0009199558478359414,0.022920839135489424
452,452,0.0009252361619810498,0.022864456868820045
453,453,0.0009261006539509505,0.0227932756918248
454,454,0.0009248540863182458,0.022723170729490587
455,455,0.0009196575860409119,0.022647945668809587
456,456,0.0009225827724684228,0.02257747105302585
457,457,0.0009245772816196772,0.022510407164695708
458,458,0.0009248590923211723,0.02244565468542382
459,459,0.000926666810669592,0.02238638430170572
460,460,0.0009299407855581872,0.022313686523376165
461,461,0.0009430016458154067,0.022243855013859053
462,462,0.0009348688587687762,0.022165785155955426
463,463,0.0009269884208949967,0.022062103356315
464,464,0.0009148049404877906,0.021960134780546866
465,465,0.0009171079884514889,0.02186422173215124
466,466,0.0009242231265334247,0.02177615724994891
467,467,0.0009405827783663926,0.021696803883187697
468,468,0.0009504088182918067,0.021629574152231518
469,469,0.000956937519204787,0.02156316656147671
470,470,0.000965787271482451,0.02149379899612971
471,471,0.0009572808337327785,0.021428235214461588
472,472,0.0009573064470430331,0.02136301131776948
473,473,0.0009629560476852818,0.021275067394327787
474,474,0.0009663238541564428,0.021187654517519718
475,475,0.0009619950888492045,0.02110940448708373
476,476,0.0009436537031004617,0.021037545638287695
477,477,0.0009433825381360913,0.020971513168864243
478,478,0.0009362736589354286,0.020896325216637618
479,479,0.0009397296871165091,0.020824477387854708
480,480,0.0009380168719675896,0.02075423593378767
481,481,0.0009292033964167509,0.020691344844075824
482,482,0.0009451826939560419,0.02063109187171134
483,483,0.0009495291374646635,0.020577197741702444
484,484,0.0009520512122311871,0.020525524207631273
485,485,0.000947684134204171,0.020478422489305006
486,486,0.000943533675927273,0.020434368825193144
487,487,0.0009471723167707339,0.020387895771731755
488,488,0.000937855213022482,0.02035551662260911
489,489,0.0009326052198820554,0.02032199489754405
490,490,0.0009179230231327306,0.0202887799897653
491,491,0.0009254302301049312,0.02025487509714876
492,492,0.0009220795301629818,0.02021569234346391
493,493,0.0009206006690954364,0.020180524350817068
494,494,0.0009268829153833179,0.020152923097729245
495,495,0.0009310123582399584,0.020127832633768286
496,496,0.0009168871968831612,0.02010259474523038
497,497,0.0009160201146952065,0.02005951580363894
498,498,0.0009187316646561409,0.020008439626592815
499,499,0.0009240280425999683,0.019960987178132262
500,500,0.0009180770565084331,0.019915004375234805
501,501,0.0009389527120731658,0.019871717549040796
502,502,0.0009370879038959757,0.019822942973655697
503,503,0.0009377137842031924,0.019779095338114307
504,504,0.0009396525665663441,0.019734426763438312
505,505,0.0009388337452002883,0.019684883000383867
506,506,0.0009519030720623225,0.01963087638174569
